place;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1c69a67ad480e1b1;dominique1962;2016-11-02 21:35;0;0;"@ThisWeekABC @realDonaldTrump Looks hot outside! Get him some big fans!";;@ThisWeekABC @realDonaldTrump;;"793914546863779840";https://twitter.com/dominique1962/status/793914546863779840
1c69a67ad480e1b1;mommavandam;2016-11-02 21:29;1;1;"#imwithTur #imwithher2016 @peterdaou heinous indeed! @realDonaldTrump https:// twitter.com/peterdaou/stat us/793910071738638338 …";;@peterdaou @realDonaldTrump;#imwithTur #imwithher2016;"793912894270246912";https://twitter.com/mommavandam/status/793912894270246912
1c69a67ad480e1b1;windsurf13;2016-11-02 21:21;3;1;"Show us your taxes @realDonaldTrump #voteblue pic.twitter.com/N8wPGeflFI";;@realDonaldTrump;#voteblue;"793910880790450176";https://twitter.com/windsurf13/status/793910880790450176
1c69a67ad480e1b1;deb7777s;2016-11-02 21:01;0;1;"@FoxNews @POTUS @realDonaldTrump why is he telling the American People to vote for a crook ?? #CrookedHillary #MAGA #TrumpPence16";;@FoxNews @POTUS @realDonaldTrump;#CrookedHillary #MAGA #TrumpPence16;"793905945021558784";https://twitter.com/deb7777s/status/793905945021558784
1c69a67ad480e1b1;deb7777s;2016-11-02 21:00;0;0;"You're the worst @BarackObama @realDonaldTrump will be the best #POTUS #AmericaFirst #MAGA pic.twitter.com/n63XugrVCE";;@BarackObama @realDonaldTrump;#POTUS #AmericaFirst #MAGA;"793905626963275776";https://twitter.com/deb7777s/status/793905626963275776
1c69a67ad480e1b1;LoriSums;2016-11-02 20:49;0;0;"@ABCPolitics @realDonaldTrump @ABC didn't you say HRC wants to get rid of guns? Are they shooting the middle finger?";;@ABCPolitics @realDonaldTrump @ABC;;"793902994064449536";https://twitter.com/LoriSums/status/793902994064449536
1c69a67ad480e1b1;BillWhmiii;2016-11-02 20:45;2;3;"@TallahForTrump @realDonaldTrump very smart policy. Limit immigration to 6.2%of total population and no freebies for immigrants";;@TallahForTrump @realDonaldTrump;;"793901763019489280";https://twitter.com/BillWhmiii/status/793901763019489280
1c69a67ad480e1b1;tjhutson;2016-11-02 20:24;0;0;"@realDonaldTrump unbelievable that anyone would vote for #CrookedHillary";;@realDonaldTrump;#CrookedHillary;"793896535108964352";https://twitter.com/tjhutson/status/793896535108964352
1c69a67ad480e1b1;chris_burt;2016-11-02 20:12;0;0;"@realDonaldTrump As is your fake university, rape of a 13yr old and the complete demise of Trump International house of cards";;@realDonaldTrump;;"793893669510098944";https://twitter.com/chris_burt/status/793893669510098944
1c69a67ad480e1b1;chris_burt;2016-11-02 20:08;0;0;"@realDonaldTrump You might need some yourself. We knew you raped shareholders, IRS & contractors but this is MUCH WORSE Donny.. https:// twitter.com/kylegriffin1/s tatus/793887724927266816 …";;@realDonaldTrump;;"793892613074014208";https://twitter.com/chris_burt/status/793892613074014208
1c69a67ad480e1b1;michaelclearman;2016-11-02 20:07;1;1;"@Slate Sounds like people should vote for @realDonaldTrump ! Time to #draintheswamp !";;@Slate @realDonaldTrump;#draintheswamp;"793892284748042240";https://twitter.com/michaelclearman/status/793892284748042240
1c69a67ad480e1b1;chris_burt;2016-11-02 20:02;0;0;"@realDonaldTrump As opposed to your friends that are mainly in...really really really low places? http:// m.motherjones.com/politics/2016/ 11/kkk-official-newspaper-support-donald-trump …";;@realDonaldTrump;;"793891100440219648";https://twitter.com/chris_burt/status/793891100440219648
1c69a67ad480e1b1;maddezmom;2016-11-02 19:29;0;1;"Bully! @realDonaldTrump https:// twitter.com/jordanbierbow/ status/793882277461622784 …";;@realDonaldTrump;;"793882669842993152";https://twitter.com/maddezmom/status/793882669842993152
1c69a67ad480e1b1;realanchorbaby;2016-11-02 19:27;0;1;"@Uncucumbered @wjbk @NipperIzus my sources tell me @realDonaldTrump now up 5 in Michigan";;@Uncucumbered @wjbk @NipperIzus @realDonaldTrump;;"793882199468740608";https://twitter.com/realanchorbaby/status/793882199468740608
1c69a67ad480e1b1;deborahpiggue;2016-11-02 19:13;0;0;"@realDonaldTrump ...hock a hotel or 3...";;@realDonaldTrump;;"793878639221678080";https://twitter.com/deborahpiggue/status/793878639221678080
1c69a67ad480e1b1;GirlPainting;2016-11-02 19:02;1;1;"@JudgeJeanine @MrNbody1000 @realDonaldTrump GREAT PHOTO";;@JudgeJeanine @MrNbody1000 @realDonaldTrump;;"793875851511205888";https://twitter.com/GirlPainting/status/793875851511205888
1c69a67ad480e1b1;stoutde;2016-11-02 19:00;0;1;"@thelegendlp @realDonaldTrump @hectormorenco let me know when you can.";;@thelegendlp @realDonaldTrump @hectormorenco;;"793875519972397056";https://twitter.com/stoutde/status/793875519972397056
1c69a67ad480e1b1;cerilu;2016-11-02 19:00;0;0;"@HillaryClinton 's voice alone should make you vote for @realDonaldTrump #annoyinghillary #shecantbepresident #TrumpPence16 #Merica #MAGA";;@HillaryClinton @realDonaldTrump;#annoyinghillary #shecantbepresident #TrumpPence16 #Merica #MAGA;"793875420261122049";https://twitter.com/cerilu/status/793875420261122049
1c69a67ad480e1b1;mad1nola;2016-11-02 18:56;0;0;"@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat lhttps://m.facebook.com/story.php?story_fbid=1529177033766308&id=186473214703370";;@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat;;"793874482800660481";https://twitter.com/mad1nola/status/793874482800660481
1c69a67ad480e1b1;stoutde;2016-11-02 18:56;0;0;"@thelegendlp @mcnees @jack @Support @realDonaldTrump can you show that @POTUS ever did?";;@thelegendlp @mcnees @jack @Support @realDonaldTrump @POTUS;;"793874373153173504";https://twitter.com/stoutde/status/793874373153173504
1c69a67ad480e1b1;mad1nola;2016-11-02 18:56;0;0;"@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat https:// m.facebook.com/story.php?stor y_fbid=1529177033766308&id=186473214703370 …";;@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat;;"793874362512400384";https://twitter.com/mad1nola/status/793874362512400384
1c69a67ad480e1b1;stoutde;2016-11-02 18:49;0;1;"@thelegendlp @mcnees @jack @Support @realDonaldTrump take a read at this: http:// money.cnn.com/2016/11/01/med ia/sean-hannity-michelle-obama-hillary-clinton-fake-news/ …";;@thelegendlp @mcnees @jack @Support @realDonaldTrump;;"793872695175749633";https://twitter.com/stoutde/status/793872695175749633
1c69a67ad480e1b1;joshgremillion;2016-11-02 18:42;391;632;"days until we take back our country. Who else is ready? #MAGA #VoteEarly @realDonaldTrump @TeamTrump pic.twitter.com/9bVFIhQ02n";;@realDonaldTrump @TeamTrump;#MAGA #VoteEarly;"793870828903493632";https://twitter.com/joshgremillion/status/793870828903493632
1c69a67ad480e1b1;stoutde;2016-11-02 18:42;0;1;"@thelegendlp @mcnees @jack @Support @realDonaldTrump @HillaryClinton @POTUS @FLOTUS @GOP @WhiteHouse False.";;@thelegendlp @mcnees @jack @Support @realDonaldTrump @HillaryClinton @POTUS @FLOTUS @GOP @WhiteHouse;;"793870819239669760";https://twitter.com/stoutde/status/793870819239669760
1c69a67ad480e1b1;mommavandam;2016-11-02 18:41;0;1;"@KatyTurNBC hanging in there, don't let @realDonaldTrump and his bullies get you down!";;@KatyTurNBC @realDonaldTrump;;"793870663886831616";https://twitter.com/mommavandam/status/793870663886831616
1c69a67ad480e1b1;maddezmom;2016-11-02 18:36;0;0;"Here ya go @realDonaldTrump https:// twitter.com/jamesmurphypdx /status/793866507893682176 …";;@realDonaldTrump;;"793869326172450818";https://twitter.com/maddezmom/status/793869326172450818
1c69a67ad480e1b1;stoutde;2016-11-02 17:56;0;1;"@mcnees @jack @Support I wonder if @realDonaldTrump or @HillaryClinton will do anything about this. Maybe @POTUS , @FLOTUS , @GOP , @WhiteHouse";;@mcnees @jack @Support @realDonaldTrump @HillaryClinton @POTUS @FLOTUS @GOP @WhiteHouse;;"793859296685531136";https://twitter.com/stoutde/status/793859296685531136
1c69a67ad480e1b1;MonaDeWitt;2016-11-02 17:24;1;2;"Good for you @realDonaldTrump sticking to your positive message while Hillary is going negative. Keep up the good work. Stay on your topic";;@realDonaldTrump;;"793851185245466624";https://twitter.com/MonaDeWitt/status/793851185245466624
1c69a67ad480e1b1;mad1nola;2016-11-02 17:16;0;0;"@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat hope of don't have to wait after the 12 women who've accused him of sexual assault!";;@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat;;"793849245384183809";https://twitter.com/mad1nola/status/793849245384183809
1c69a67ad480e1b1;mad1nola;2016-11-02 17:13;0;0;"@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat sweetie, I have said anyhing that isn't public knowledge! So I say bring it on!";;@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat;;"793848632894169088";https://twitter.com/mad1nola/status/793848632894169088
1c69a67ad480e1b1;mad1nola;2016-11-02 17:12;0;0;"@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat hey, Donald is mega litigious, but don't think he wants to ruin his BRAND anymore";;@Ed_Demolay @realDonaldTrump @callmecrazygis @Why_a_cat;;"793848245780901892";https://twitter.com/mad1nola/status/793848245780901892
1c69a67ad480e1b1;LoriLandRich;2016-11-02 16:32;0;0;"@TheRickyVaughn @JBaker31826004 @Evan_McMullin @realDonaldTrump @KUTV2News #NeverTrump likes claiming #Trump is DNC mole to ensure HC election Truth is leaking that shows McM is the DNC supported mole";;@TheRickyVaughn @JBaker31826004 @Evan_McMullin @realDonaldTrump @KUTV2News;#NeverTrump #Trump;"793838129035653120";https://twitter.com/LoriLandRich/status/793838129035653120
1c69a67ad480e1b1;SkylarOFHouston;2016-11-02 16:27;0;0;"@realDonaldTrump someboded needed to send prays out to MY FAMILY my dad BRADLEY BEHMER was SHOT BY by an IOWA LAW ENFORCEMENT. Fuck IOWA";;@realDonaldTrump;;"793837014881738752";https://twitter.com/SkylarOFHouston/status/793837014881738752
1c69a67ad480e1b1;LoriLandRich;2016-11-02 16:11;1;1;"@RebellionReport @Evan_McMullin @realDonaldTrump #TrumpTrain is 1st truly diverse group I have seen in my 60+ years. Riders of ALL color, beliefs and political views are on board.";;@RebellionReport @Evan_McMullin @realDonaldTrump;#TrumpTrain;"793832954791206913";https://twitter.com/LoriLandRich/status/793832954791206913
1c69a67ad480e1b1;LoriLandRich;2016-11-02 16:08;1;0;"@RebellionReport @Evan_McMullin @realDonaldTrump Conscience Voters are helping HC win by voting for one whose honesty and transparency is iffy at best. Use of duplicity not good character";;@RebellionReport @Evan_McMullin @realDonaldTrump;;"793832053712183296";https://twitter.com/LoriLandRich/status/793832053712183296
1c69a67ad480e1b1;leigh_arroyo;2016-11-02 15:43;0;0;"@realDonaldTrump rally! https:// twitter.com/muffinparakeet 9/status/793575875442860032 …";;@realDonaldTrump;;"793825772280610816";https://twitter.com/leigh_arroyo/status/793825772280610816
1c69a67ad480e1b1;MiWi713;2016-11-02 15:25;0;0;"@TrumpSuperPAC @RNRaysAndSun @NPR @realDonaldTrump What? Trymp wants to help people of color. This comment is insane. HRC is lying to you";;@TrumpSuperPAC @RNRaysAndSun @NPR @realDonaldTrump;;"793821423605194752";https://twitter.com/MiWi713/status/793821423605194752
1c69a67ad480e1b1;NRSDAWG;2016-11-02 14:36;2;2;"She pay bullies to attack @realDonaldTrump yet Hillary loses her cool after heckler calls Bill 'rapist' http:// nyp.st/2elKMnf via @nypost";;@realDonaldTrump @nypost;;"793809128636362752";https://twitter.com/NRSDAWG/status/793809128636362752
1c69a67ad480e1b1;uberconsultant;2016-11-02 14:36;1;2;"What @realDonaldTrump supporter looks like Scott Michael Greene: 5 Fast Facts You Need to Know http:// heavy.com/news/2016/11/s cott-michael-greene-des-moines-urbandale-iowa-police-shooter-gunman-suspect-photos-pictures-facebook-motive-military-criminal-record/ … @CNNPolitics";;@realDonaldTrump @CNNPolitics;;"793808983702196224";https://twitter.com/uberconsultant/status/793808983702196224
1c69a67ad480e1b1;Trumparama;2016-11-02 14:29;2;2;"This is disgusting! And... #HillaryClinton wants completely open borders in America. No effing way! Vote for @realDonaldTrump #TrumpTrain https:// twitter.com/DVATW/status/7 93789027828768768 …";;@realDonaldTrump;#HillaryClinton #TrumpTrain;"793807367410376704";https://twitter.com/Trumparama/status/793807367410376704
1c69a67ad480e1b1;ProfMChung;2016-11-02 14:04;0;0;"@realDonaldTrump I don't agree with you much but that was wrong on Brazille's part";;@realDonaldTrump;;"793801053409947648";https://twitter.com/ProfMChung/status/793801053409947648
1c69a67ad480e1b1;LOLLYWARD;2016-11-02 13:34;0;0;"@realDonaldTrump YOU'RE a big mistake! Can republicans please go back and change THEIR nomination for THEIR Republican candidate?";;@realDonaldTrump;;"793793468539604992";https://twitter.com/LOLLYWARD/status/793793468539604992
1c69a67ad480e1b1;tjhutson;2016-11-02 12:14;0;0;"@lowkeyxpvp @realDonaldTrump I don't know what you are smoking! #wakeupdems";;@lowkeyxpvp @realDonaldTrump;#wakeupdems;"793773372429651968";https://twitter.com/tjhutson/status/793773372429651968
1c69a67ad480e1b1;tjhutson;2016-11-02 12:12;0;0;"@Erin_Alexa_ @realDonaldTrump try to keep up please!";;@Erin_Alexa_ @realDonaldTrump;;"793772823013502976";https://twitter.com/tjhutson/status/793772823013502976
1c69a67ad480e1b1;tjhutson;2016-11-02 12:10;0;0;"@RobPulseNews @realDonaldTrump You might ask why I'm not up by 50 points! #LyingCrookedHillary that's why!";;@RobPulseNews @realDonaldTrump;#LyingCrookedHillary;"793772221416087553";https://twitter.com/tjhutson/status/793772221416087553
1c69a67ad480e1b1;tjhutson;2016-11-02 12:05;0;0;"@WaldoWilbur @realDonaldTrump obviously you are on the freebie plan!";;@WaldoWilbur @realDonaldTrump;;"793771069819584512";https://twitter.com/tjhutson/status/793771069819584512
1c69a67ad480e1b1;tjhutson;2016-11-02 12:02;1;1;"@realDonaldTrump Obamacare is a disaster! My premiums are going through the roof! #replaceandrepeal";;@realDonaldTrump;#replaceandrepeal;"793770228870094848";https://twitter.com/tjhutson/status/793770228870094848
1c69a67ad480e1b1;maddezmom;2016-11-02 12:01;0;2;"@realDonaldTrump what is your plan?";;@realDonaldTrump;;"793770022355152899";https://twitter.com/maddezmom/status/793770022355152899
1c69a67ad480e1b1;ctoribio71;2016-11-02 11:20;0;0;"@realDonaldTrump pic.twitter.com/VOj42ZUvol";;@realDonaldTrump;;"793759750370398209";https://twitter.com/ctoribio71/status/793759750370398209
1c69a67ad480e1b1;deborahpiggue;2016-11-02 11:09;0;0;"@realDonaldTrump ...throw a coupla' hotels in...";;@realDonaldTrump;;"793757029441507328";https://twitter.com/deborahpiggue/status/793757029441507328
1c69a67ad480e1b1;patsteg12;2016-11-02 11:01;0;0;"@realDonaldTrump ur dad must have had a bad case of "buyers remorse".";;@realDonaldTrump;;"793754965692981248";https://twitter.com/patsteg12/status/793754965692981248
1c69a67ad480e1b1;NUN_BUT_DA_BEST;2016-11-02 10:57;0;0;"@realDonaldTrump bcuz u a bitch ass nigga fuck u";;@realDonaldTrump;;"793754002672357376";https://twitter.com/NUN_BUT_DA_BEST/status/793754002672357376
1c69a67ad480e1b1;hgold0349;2016-11-02 10:25;0;0;"@FoxNews @MonicaCrowley with @realDonaldTrump there is no quality and no substance, he's an empty suit!!";;@FoxNews @MonicaCrowley @realDonaldTrump;;"793745787674963968";https://twitter.com/hgold0349/status/793745787674963968
1c69a67ad480e1b1;hgold0349;2016-11-02 10:20;0;0;"@realDonaldTrump you are the worst person ever to run for president! You will ruin this great nation and destroy human decency!!";;@realDonaldTrump;;"793744672594071552";https://twitter.com/hgold0349/status/793744672594071552
1c69a67ad480e1b1;patsteg12;2016-11-02 10:06;0;0;"@realDonaldTrump change d ballot? Would u and d FBI quit rigging d election! I got it how about kiss my a**! Bloated fat jerk!";;@realDonaldTrump;;"793741150481899521";https://twitter.com/patsteg12/status/793741150481899521
1c69a67ad480e1b1;BillWhmiii;2016-11-02 09:42;0;2;"@TallahForTrump @realDonaldTrump And liberals hate this,WHY?";;@TallahForTrump @realDonaldTrump;;"793735049984118784";https://twitter.com/BillWhmiii/status/793735049984118784
1c69a67ad480e1b1;tjhutson;2016-11-02 08:42;1;1;"@TrueEO @realDonaldTrump #CNN knew who Donna Brazile was when they hired her! #BiasedMedia";;@TrueEO @realDonaldTrump;#CNN #BiasedMedia;"793719862631751680";https://twitter.com/tjhutson/status/793719862631751680
1c69a67ad480e1b1;deb7777s;2016-11-02 04:50;0;0;"@realDonaldTrump @Reince @KellyannePolls @EricTrump https:// twitter.com/therealmaddog5 8/status/793217878971543552 …";;@realDonaldTrump @Reince @KellyannePolls @EricTrump;;"793661465005662208";https://twitter.com/deb7777s/status/793661465005662208
1c69a67ad480e1b1;AlvinColeman11;2016-11-02 04:12;0;1;"@realDonaldTrump UR going down #MadAsHell #EnoughIsEnough of ur #TrumpTrain VILE DEBACLE of a campaign & it's ALT-RIGHT VIGILANTES https:// twitter.com/DannyEFreeman/ status/793648242516979712 …";;@realDonaldTrump;#MadAsHell #EnoughIsEnough #TrumpTrain;"793652037716107264";https://twitter.com/AlvinColeman11/status/793652037716107264
1c69a67ad480e1b1;Trumparama;2016-11-02 04:11;1;2;"@realDonaldTrump supporters are alot more "jazzed" than #clinton supporters are.. that's an understatement! @oreillyfactor #voterenthusiasm";;@realDonaldTrump @oreillyfactor;#clinton #voterenthusiasm;"793651667421892609";https://twitter.com/Trumparama/status/793651667421892609
1c69a67ad480e1b1;Trumparama;2016-11-02 03:51;0;0;"Listen 2 @seanhannity on your car radio! Learn more before it even hits #twitter He's the biggest MSM supporter 4 @realDonaldTrump ever!";;@seanhannity @realDonaldTrump;#twitter;"793646575582969859";https://twitter.com/Trumparama/status/793646575582969859
